key,section,node,order,speaker,translation
08ab4c0c6ca5fe6f,Cutscene,Alexander_SexScene_Cum,1,Kobold,기분 좋으세요?
069e24aa896ea4cf,Cutscene,Alexander_SexScene_Cum,2,Alexander,좋네요... 그 말이 딱 맞겠어요.
2c33dcef91e06624,Cutscene,Alexander_SexScene_Cum,3,Kobold,다행이에요.
2d731f1625c8064f,Cutscene,Alexander_SexScene_Cum,4,Alexander,저는... 슬슬 한계에요.
4650860eb73dd16f,Cutscene,Alexander_SexScene_Cum,5,Kobold,조금만 더 참아 주실래요?
860ede2808e2507c,Cutscene,Alexander_SexScene_Cum,6,Kobold,저지르세요!
16c36baab1491eb1,Cutscene,Alexander_SexScene_Cum,7,Alexander,"아, 알겠습니다. 해 보지요."
24537bfd61baf4a0,Cutscene,Alexander_SexScene_Cum,8,Alexander,더는 참을 수 없을 것 같아요.
a63eed0b6b6a78c7,Cutscene,Alexander_SexScene_Cum,9,Kobold,아직이요. 조금만 더요.
35f5ee08b67fc0f5,Cutscene,Alexander_SexScene_Cum,10,Kobold,준비가 되셨다면 얼마든지.
82af5427ecb85c11,Cutscene,Alexander_SexScene_Cum,11,Alexander,네...
847ec7301eab2bde,Cutscene,Alexander_SexScene_Cum,12,Alexander,후우...
c958ed597f3ee7b9,Cutscene,Alexander_SexScene_Cum,13,Alexander,무척 즐거웠습니다.
f3be3d62065c0791,Cutscene,Alexander_SexScene_Cum,14,Kobold,그렇다니 기뻐요.
6a629fe795ac84d7,Cutscene,Alexander_SexScene_Cum,15,Kobold,이제 뭘 할까요?
4cc4342b97114697,Cutscene,Alexander_SexScene_Cum,16,Alexander,네... 다만 바닥을 좀 정리해야겠군요.
ee63118710aa5c5b,Cutscene,Alexander_SexScene_Cum,17,Alexander,바닥을 좀 정리해야겠군요...
8319d1715d2a4149,Cutscene,Alexander_SexScene_Cum,18,Alexander,<i><size=70%>이런... 책들도.
# --- Conrad_SexScene ---
b6d2d6ccb52c5166,Cutscene,Conrad_SexScene,1,Conrad,"미친, 너 진짜 모험심 넘치는구나!"
e5c48d779d6422b5,Cutscene,Conrad_SexScene,2,Kobold,으읍! (네!)
e0ecc38d8bbe3790,Cutscene,Conrad_SexScene,3,Conrad,입에 가득 문 채로 말하지 마.
# --- Conrad_SexScene_Loop ---
d7e01674d2776085,Cutscene,Conrad_SexScene_Loop,1,Conrad,솔직히 내걸 어떻게 넣고 있는 건지 모르겠다.
9b277d164ba8a630,Cutscene,Conrad_SexScene_Loop,2,Conrad,불만은 아니고.
73433af885509f84,Cutscene,Conrad_SexScene_Loop,3,Conrad,개쩔어.
# --- Conrad_SexScene_Cum | if $conrad_sexscene_loops ---
fcfcfc2c31be11e5,Cutscene,Conrad_SexScene_Cum,1,Conrad,준비됐어?
6b426873374bb7a4,Cutscene,Conrad_SexScene_Cum,2,Kobold,조금만 더요.
91213ceb7548b8dc,Cutscene,Conrad_SexScene_Cum,3,Kobold,준비됐어요!
72e3cb39cf4a181a,Cutscene,Conrad_SexScene_Cum,4,Conrad,콘래드 님은 얼마든지 버틸 수 있지.
3f2d1b3f808a4ec7,Cutscene,Conrad_SexScene_Cum,5,Conrad,네가 준비되면 언제든 싸 줄게.
46438371960f0974,Cutscene,Conrad_SexScene_Cum,6,Kobold,아직이요.
d893ccbfc95475bc,Cutscene,Conrad_SexScene_Cum,7,Kobold,싸주세요!
aa1a7618e29e4482,Cutscene,Conrad_SexScene_Cum,8,Conrad,나야 좋지!
aa116a5879e94072,Cutscene,Conrad_SexScene_Cum,9,Conrad,최고였어.
45a9ad3bf69b0498,Cutscene,Conrad_SexScene_Cum,10,Conrad,클럽으로 돌아갈 준비 됐어?
4db30f4a0f40d350,Cutscene,Conrad_SexScene_Cum,11,Kobold,좋아요!
# --- Ryan_Conrad_SexScene ---
e86ce51d1dbf8280,Cutscene,Ryan_Conrad_SexScene,1,Ryan,라이언: 밖에서 하는 건 처음이야.
848d254c8d63e6fb,Cutscene,Ryan_Conrad_SexScene,2,Conrad,콘래드: 걱정하지 마!
3e0325398f9de675,Cutscene,Ryan_Conrad_SexScene,3,Conrad,콘래드: 난 매번 하는데 괜찮아.
d55845869b2cd946,Cutscene,Ryan_Conrad_SexScene,4,Ryan,"라이언: 확실히, 꽤 짜릿하다."
# --- Ryan_Conrad_SexScene_Loop ---
59a6f968c75b792f,Cutscene,Ryan_Conrad_SexScene_Loop,1,Conrad,콘래드: 기분 좋아?
836b8c1db049dc01,Cutscene,Ryan_Conrad_SexScene_Loop,2,Ryan,"라이언: 응, 완전. 내 걱정하는 거야?"
dd91f260275b5093,Cutscene,Ryan_Conrad_SexScene_Loop,3,Conrad,콘래드: 콘래드 님은 그냥 즐길 뿐이야.
bf095ea55cdeb898,Cutscene,Ryan_Conrad_SexScene_Loop,4,Conrad,콘래드: 아니... 그러니까...
5001d1e4b306b6d9,Cutscene,Ryan_Conrad_SexScene_Loop,5,Conrad,콘래드: 좋아해 줬으면 해서.
4c3de56e34727c37,Cutscene,Ryan_Conrad_SexScene_Loop,6,Ryan,라이언: 걱정할 필요 없을 정도로 좋아.
06cb256bd506fa70,Cutscene,Ryan_Conrad_SexScene_Loop,7,Ryan,라이언: 완전 기분 좋아.
2e028541c13b150b,Cutscene,Ryan_Conrad_SexScene_Loop,8,Conrad,콘래드: 넌 정말 최고야.
# --- Ryan_Conrad_SexScene_Cum | if $ryan_conrad_sexscene_loops ---
5142dd3610e4cc0c,Cutscene,Ryan_Conrad_SexScene_Cum,1,Conrad,콘래드: 나 곧 싼다.
357806c023d4c85e,Cutscene,Ryan_Conrad_SexScene_Cum,2,Kobold,둘은 계속한다
4e0f42eaaa70c70d,Cutscene,Ryan_Conrad_SexScene_Cum,3,Kobold,둘은 사정한다
d8e952b1635e3fe5,Cutscene,Ryan_Conrad_SexScene_Cum,4,Ryan,라이언: 나도 곧 쌀 것 같아...
50504d8f1c0a5f1c,Cutscene,Ryan_Conrad_SexScene_Cum,7,Ryan,라이언: 와... 너 작은 건 진짜 키뿐이구나.
e7a686aecb078b9e,Cutscene,Ryan_Conrad_SexScene_Cum,8,Conrad,콘래드: 당연하지!
98087861fbfaa621,Cutscene,Ryan_Conrad_SexScene_Cum,9,Ryan,라이언: 좋았어.
be1dff750703beb9,Cutscene,Ryan_Conrad_SexScene_Cum,10,Conrad,콘래드: 그래.
# --- Ryan_SexScene ---
caa123c912750ed2,Cutscene,Ryan_SexScene,1,Ryan,정말 들어갈까?
c8dda0f1b46383bc,Cutscene,Ryan_SexScene,2,Kobold,코볼트는 엄청 유연하거든요. 들어갈 거예요.
849b442f9a88c950,Cutscene,Ryan_SexScene,3,Kobold,삐익.
88f476f3d6ebac8d,Cutscene,Ryan_SexScene,4,Ryan,"알았어, 불편하거나 하면 꼭 말해 줘."
# --- Ryan_SexScene_Loop ---
48cf02e6d9e88966,Cutscene,Ryan_SexScene_Loop,1,Ryan,우와...
8caf602c6f60f544,Cutscene,Ryan_SexScene_Loop,2,Ryan,코볼트랑은 처음이야.
db7bd45c48fe49a2,Cutscene,Ryan_SexScene_Loop,3,Ryan,이거 진짜 좋다...
# --- Ryan_SexScene_Cum | if $ryan_sexscene_loops ---
eff478354f7f1b18,Cutscene,Ryan_SexScene_Cum,1,Ryan,나 곧 쌀 것 같아...
ddfa0f7133303565,Cutscene,Ryan_SexScene_Cum,2,Kobold,조금만 더 해주세요.
f76c951c6c97d8cd,Cutscene,Ryan_SexScene_Cum,3,Kobold,좋아요!
27cb363532fd0324,Cutscene,Ryan_SexScene_Cum,4,Ryan,"알았어, 그 정도는 할 수 있어."
685d8bfcf6988796,Cutscene,Ryan_SexScene_Cum,5,Ryan,참기가 힘들어...
8fdcf9b73762886e,Cutscene,Ryan_SexScene_Cum,6,Kobold,조금만 더!
5128d4e4a722127f,Cutscene,Ryan_SexScene_Cum,7,Kobold,싸버려요!
eb41a8966fdf7cfd,Cutscene,Ryan_SexScene_Cum,8,Ryan,그렇게 말하면 더 참기 힘들잖아!
9c78a3c6942a7982,Cutscene,Ryan_SexScene_Cum,9,Ryan,"알았어, 참아볼게..."
b9ed3621fb6dfbef,Cutscene,Ryan_SexScene_Cum,10,Ryan,완전 좋았어.
99955b75e0544165,Cutscene,Ryan_SexScene_Cum,11,Kobold,저도요.
ee60aadc2fcea44d,Cutscene,Ryan_SexScene_Cum,12,Ryan,원하면 여기 있어도 돼.
9d29fc6dcfe7c05d,Cutscene,Ryan_SexScene_Cum,13,Ryan,하룻밤 잡아 뒀거든.
3736ec41338c7ad0,Cutscene,Ryan_SexScene_Cum,14,Kobold,저야 좋지요.

# ===== Dragon reactions (started by game code) =====
# --- DragonAlmostClean ---
bae76fc276bb2030,Reaction,DragonAlmostClean,1,Dragon,"음, 훨씬 낫긴 한데 아직 좀 더러운 느낌이야."
ce6aaf93738f317e,Reaction,DragonAlmostClean,2,Dragon,깨끗한지 한 번 더 확인해 줄 수 있어?
16584052fd337f09,Reaction,DragonAlmostClean,3,Kobold,알겠어요.
c54cbee211a25e14,Reaction,DragonAlmostClean,4,Kobold,물론이죠.
# --- DragonAnnoyedByBuzzing ---
d139edc8ffdc22b7,Reaction,DragonAnnoyedByBuzzing,1,Dragon,"그거 좀 그만해, 아직 안 끝났잖아. 그렇지?"
631ef624f4506ea7,Reaction,DragonAnnoyedByBuzzing,2,Kobold,헤헤.
# --- DragonColdBalls ---
e820f3ec0397737f,Reaction,DragonColdBalls,1,Dragon,오! 차가워!
8408ed2f21e73811,Reaction,DragonColdBalls,2,Dragon,으악! 차가워!
46f3ba9fc7d04fa7,Reaction,DragonColdBalls,3,Dragon,으으! 찬물이야!
00221b8a2772003a,Reaction,DragonColdBalls,4,Dragon,꺅!
# --- DragonConfusedAboutDismissal ---
9b99cd22a6f3f85a,Reaction,DragonConfusedAboutDismissal,1,Dragon,"어, 끝난 거야?"
7022570f87a73481,Reaction,DragonConfusedAboutDismissal,2,Dragon,아직 몇 군데 빠뜨린 것 같은데...
27db29faa5e11bb6,Reaction,DragonConfusedAboutDismissal,3,Kobold,"앗, 죄송해요."
4fff64bb7aeed72f,Reaction,DragonConfusedAboutDismissal,4,Kobold,그 버튼이 뭐 하는 건지 몰랐어요.
b0869fc4ea46c5bd,Reaction,DragonConfusedAboutDismissal,5,Dragon,괜찮아.
cb554196ac99a428,Reaction,DragonConfusedAboutDismissal,6,Dragon,"응, 그거 누르면 부르릉 하잖아. 하하."
345b04bed8d1a7e0,Reaction,DragonConfusedAboutDismissal,7,Dragon,"아무튼 아직 안 끝나서 다행이야, 계속하자!"
# --- DragonSatisfiedAndLeaves ---
7a8942e2613fa23c,Reaction,DragonSatisfiedAndLeaves,1,Dragon,씻겨 줘서 고마워!!
c92c35bb9f44dac4,Reaction,DragonSatisfiedAndLeaves,2,Dragon,나중에 같이 놀래?
8aff5108a050bcfa,Reaction,DragonSatisfiedAndLeaves,3,Kobold,네!
2cb6318b9f4550a8,Reaction,DragonSatisfiedAndLeaves,4,Kobold,네!!
28454e931a2d3578,Reaction,DragonSatisfiedAndLeaves,5,Dragon,좋아! 그럼 나중에 봐!

# ===== Unused nodes (not reachable in the current game) =====
# --- Alexander_1 ---
31c53bea307f49d0,Unused,Alexander_1,1,Alexander/Ryan,연금술사가 높은 선반에 손이 닿도록 돕고 있었습니다
f00ea25690e17adf,Unused,Alexander_1,2,Alexander,큰 폭발음이 들렸지요. 이그윅스는 무사하지 못한 것 같습니다.
# --- Alexander_2 ---
07874aa669e5cb8c,Unused,Alexander_2,1,Alexander,또 규정 위반으로 걸리면 제 명성은 완전히 무너지고 말 겁니다!
cfe73695b2bdfe19,Unused,Alexander_2,2,Alexander,"대학에서 이 일을 알아서는 안 됩니다, 아시겠지요?"
27b11f3f6bf12fe9,Unused,Alexander_2,3,Kobold,어느 대학이요?
2d3935f374b6474e,Unused,Alexander_2,5,Alexander,"번즈윅 마술학 커뮤니티 대학이지요, 당연히!"
7a5128354d6171d0,Unused,Alexander_2,6,Alexander,저 같은 명망 있는 교수들이 몸담은 가장 명망 있는 대학이랍니다:
b34663a53a6541a7,Unused,Alexander_2,9,Alexander,다행입니다. 번즈윅 마술학 커뮤니티 대학이 최고의 교수 알렉산더가 또 사고를 쳤다는 걸 알게 놔둘 수는 없으니까요.
b39b95373bf40c36,Unused,Alexander_2,11,Alexander,"아이고 이런, 방금 한 말은 잊어 주십시오!"
# --- Alexander_3 ---
2501ad553fd20454,Unused,Alexander_3,1,Alexander,"이그윅스를 되살려야 하겠군요. 아, 이 무슨 망신입니까!"
7b282582fab597eb,Unused,Alexander_3,2,Alexander,약방에서 몇 달은 제 이름에 먹칠을 하겠지요.
# --- Alexander_Dirty ---
950b8260a6ca788f,Unused,Alexander_Dirty,1,Alexander,이 꼴 좀 보십시오! 학생들의 웃음거리가 되고 말 겁니다.
97733f8db49fb168,Unused,Alexander_Dirty,2,Alexander,제 등에서 이그윅스를 좀 씻어 내 주시겠습니까?
# --- Alexander_Idle1 ---
6a4162b247e5aae1,Unused,Alexander_Idle1,1,Alexander,이그윅스가 이런 실수를 하다니 믿기지 않습니다!
5e971607fa926b31,Unused,Alexander_Idle1,2,Alexander,"그 때문에 제가 이렇게 밖에 나와 있으니, 으윽!"
# --- Alexander_Idle2 ---
2a1b4481e851f727,Unused,Alexander_Idle2,1,Alexander,남몰래 씻으려고 일부러 먼 길을 왔습니다. 미행은 분명 없었을 텐데요.
26974d0189f0d75c,Unused,Alexander_Idle2,2,Alexander,분명 아무도 모를 겁니다...
# --- Alexander_Idle3 ---
db8cc14accf5dfe9,Unused,Alexander_Idle3,1,Alexander,"아, 때가 조금 따끔하긴 했습니다. 고맙습니다."
# --- Alexander_Soapy ---
e17d9103818204a4,Unused,Alexander_Soapy,1,Alexander,이 비누는 교수에게는 어울리지 않는 것 같지 않습니까?
03c418e790b340c3,Unused,Alexander_Soapy,2,Alexander,헹구기가 끝나면 알려 주십시오.
# --- Alexander_Intro ---
f82f410ee41cad07,Unused,Alexander_Intro,1,Alexander,저기..!
fedb00f6c13cec68,Unused,Alexander_Intro,2,Kobold,어... 안녕하세요?
4359ca4e5c8fc816,Unused,Alexander_Intro,3,Kobold,거기 누구세요?
9e2816aaa10403b6,Unused,Alexander_Intro,4,Alexander,쉿! 저는 이 근방 사람이 아닙니다...
8275f13b67a6687b,Unused,Alexander_Intro,5,Alexander,지금 영업 중이십니까?
line:642255fc,Unused,Alexander_Intro,6,Kobold,물론이죠!
7409deaefe456a49,Unused,Alexander_Intro,7,Alexander,휴우! 사고가 있어서 처리해야 합니다... 남몰래 말이지요.
afb82d57a9c1ba48,Unused,Alexander_Intro,8,Alexander,들어갈 수 있게 이 차단봉을 당장 치워 주십시오.
# --- Alexander_Outro ---
0c2f6e570964b0c1,Unused,Alexander_Outro,1,Alexander,"세상에, 덕분에 이 상황을 만회할 기회가 생겼습니다."
639110e1c4cc2914,Unused,Alexander_Outro,2,Alexander,그런데 제가 일하는 대학 이름을 기억하십니까?
e35f2c7dd32a4059,Unused,Alexander_Outro,3,Kobold,번즈윅 마술학 커뮤니티 대학
8e3a0c6c1c068e67,Unused,Alexander_Outro,4,Kobold,대학에서 일하세요?
7bf1556708efd0d8,Unused,Alexander_Outro,5,Kobold,아뇨
79acad09a68bf670,Unused,Alexander_Outro,6,Alexander,"안 됩니다! 아니, 맞습니다만, 제 명성을 위해서 제가 여기 왔던 일은 부디 비밀로 해 주시겠습니까."
3730dccb6a6582be,Unused,Alexander_Outro,7,Alexander,뭐라고요? 저는 교수입니다! 제 문장을 보면 모르시겠습니까?
56723edcd935d476,Unused,Alexander_Outro,8,Alexander,오!
e0723f4408ee3eda,Unused,Alexander_Outro,9,Alexander,"무슨 뜻인지 알겠습니다, 고맙습니다."
7973db48113175b5,Unused,Alexander_Outro,10,Alexander,잘됐군요. 입을 다물어 주셔서 감사합니다. 저는 약방으로 가 보겠습니다.
677412526f14044a,Unused,Alexander_Outro,14,Alexander,결과가 매우 만족스럽습니다..
# --- ConradBeatup_1 ---
72f9c6536242f235,Unused,ConradBeatup_1,2,Kobold,이야기할 상대가 필요하면 제가 여기 있어요.
67410be84ad1b8ac,Unused,ConradBeatup_1,3,Kobold,이건 제가 처리할 테니 걱정 마세요.
5b207ccbfd5d5679,Unused,ConradBeatup_1,4,Conrad,"아니... 아니, 괜찮아... 고맙다."
b2139b5e4dc27f14,Unused,ConradBeatup_1,5,Conrad,... 고마워..
# --- ConradBeatup_2 ---
b841443b4a7e3b82,Unused,ConradBeatup_2,1,Conrad,"야, 곁에 있어 줘서 고맙다..."
02febaeeb5306c30,Unused,ConradBeatup_2,2,Conrad,기댈 친구가 있다는 게 좋네.
# --- ConradBeatup_Idle1 ---
7ff77420c3518210,Unused,ConradBeatup_Idle1,1,Conrad,"... 좋은 친구인 줄 알았는데, 맨날 같이 섹스도 했잖아!"
13a3bd02487dab16,Unused,ConradBeatup_Idle1,2,Conrad,이해가 안 돼..
# --- ConradBeatup_Idle2 ---
861f99e073cd06e2,Unused,ConradBeatup_Idle2,1,Conrad,센 척은 해도 난 작은 드래곤이라...
e375cf5dd6f03d34,Unused,ConradBeatup_Idle2,2,Conrad,걔들이 너무 심했어.
# --- ConradBeatup_Intro ---
19aa373fb830a05c,Unused,ConradBeatup_Intro,2,Kobold,"세상에, 다쳤잖아요!"
c7e055a695603f2b,Unused,ConradBeatup_Intro,3,Kobold,괜찮아요?
e4e0397bea6600f5,Unused,ConradBeatup_Intro,4,Conrad,"야, 어, 그냥 씻기만 하면 돼."
e36f54f748a69d3e,Unused,ConradBeatup_Intro,5,Kobold,"...알겠어요, 들어오세요"
# --- ConradBeatup_OutroDirty ---
e17652524a905f18,Unused,ConradBeatup_OutroDirty,1,Conrad,... 끝났다고? 아직 더러운데..
# --- ConradBeatup_OutroSoapy ---
d0b060d51bc87feb,Unused,ConradBeatup_OutroSoapy,1,Conrad,... 끝났다고? 아직 비누투성이인데..
# --- Conrad_1 ---
5a208b2886d87937,Unused,Conrad_1,1,Conrad,"여기 ""스페셜 엔딩""도 해 주냐?"
d61259269b75dec9,Unused,Conrad_1,2,Kobold,그게 뭐예요?
1ea442a134b2a184,Unused,Conrad_1,4,Kobold,아뇨
335bcdceb30ec6b8,Unused,Conrad_1,5,Conrad,"아, 아니지. 야, 너 이거 꼭 해야 돼. 돈은 두둑이 줄게!"
2f7cc8c297b8d283,Unused,Conrad_1,6,Conrad,개좋네! 네 솜씨 기대된다!
9d1528cc1118e4dd,Unused,Conrad_1,7,Conrad,뭐? 잘나가는 데는 다 해 준다고!
# --- Conrad_2 ---
d892eb1f696177b4,Unused,Conrad_2,1,Conrad,"이 가게 좀 싹 손봐야겠는데, 뭐가 필요한지 내가 딱 알지!"
0eaacb4d2b730370,Unused,Conrad_2,2,Conrad,"내일까지 선물 하나 갖다줄 애가 있는데, 그거면 여기 확 살아날 거야."
# --- Conrad_5_Mount_Finish ---
28a96495be7701ea,Unused,Conrad_5_Mount_Finish,1,Conrad,젠장... 이건 언제 해도 좋다니까.
# --- Conrad_5_Mount_Start ---
cda9c08deb782b6e,Unused,Conrad_5_Mount_Start,1,Conrad,"<i>오오오. </i>마운트? 씨발 좋지, 야."
# --- Conrad_Idle1 ---
06b2c581e253753a,Unused,Conrad_Idle1,1,Conrad,"다들 나더러 자지가 굵다는데, 진짜냐?"
ba07cdd711c7d570,Unused,Conrad_Idle1,2,Kobold,어머나.
f2ea9d36d2c4032f,Unused,Conrad_Idle1,3,Kobold,더 큰 것도 봤어요.
25cdc596cd23bedb,Unused,Conrad_Idle1,4,Conrad,직접 만져서 확인해 봐.
c3565cd77a3dcba9,Unused,Conrad_Idle1,5,Conrad,"근데 이 덩치에서 나온 건 아니었잖아, 응?"
# --- Conrad_Intro ---
bc1e29287f60b297,Unused,Conrad_Intro,1,Conrad,"어이, 안녕!"
f7a29676d9621163,Unused,Conrad_Intro,2,Conrad,"콘래드 님 좀 씻어야 되는데, 자리 있냐?"
8339b88ae51a85f6,Unused,Conrad_Intro,3,Kobold,"네, 이쪽으로 오세요."
255d982b3d4c772e,Unused,Conrad_Intro,5,Conrad,좋았어!
# --- Mount_Alexander_2_6 ---
dcc524605bec9fd8,Unused,Mount_Alexander_2_6,1,Alexander,저게 무슨...
d010c18e5ff478ed,Unused,Mount_Alexander_2_6,2,Alexander,"오, 세상에, 이럴수가."
f025190cb1adde9c,Unused,Mount_Alexander_2_6,3,Alexander,"무례하게 굴 생각은 없지만, 사양할게요."
eec9d16c87323040,Unused,Mount_Alexander_2_6,4,Alexander,이게 흔히 있는 일인가요?
929e50391bfd0646,Unused,Mount_Alexander_2_6,5,Kobold,"아, 네."
b6547fc9d980c16e,Unused,Mount_Alexander_2_6,6,Kobold,"아뇨, 사실 방금 들여왔어요."
40df3c9d9e1d5126,Unused,Mount_Alexander_2_6,7,Alexander,그렇군요...
d3acad6a7014a598,Unused,Mount_Alexander_2_6,8,Alexander,참으로 망측한 느낌입니다.
ab5a3375052f41eb,Unused,Mount_Alexander_2_6,9,Alexander,호기심이 없다고는 못 하겠습니다만...
c5ba4f5f1cdff517,Unused,Mount_Alexander_2_6,10,Alexander,그래도. 오늘은 괜찮아요.
# --- RyanDate_1 ---
14ecee0afc63c845,Unused,RyanDate_1,1,Ryan,이번 데이트 진짜 기대돼!
90ba900c65607127,Unused,RyanDate_1,2,Ryan,"수박이랑 빵이랑 포도랑, 이것저것 좀 가져왔어."
# --- RyanDate_2 ---
690cf2b49eb95f79,Unused,RyanDate_2,1,Ryan,무슨 고민 있어?
1648a912c46f7fec,Unused,RyanDate_2,2,Kobold,어젯밤에 일이 좀 있었어요
b3979a44b5b9376a,Unused,RyanDate_2,3,Ryan,저런! 얘기해 볼래?
02c33e4e3c09bc79,Unused,RyanDate_2,4,Kobold,그냥 콘래드한테 무슨 일이 생겨서요. 괜찮았으면 좋겠어요.
7680ca7ff15f1566,Unused,RyanDate_2,5,Ryan,나도 걔가 괜찮았으면 좋겠어.
# --- RyanDate_3 ---
7ba9e65f61ca2369,Unused,RyanDate_3,1,Ryan,이거 맛있다!
ff74b82dcb8a11d3,Unused,RyanDate_3,2,Kobold,"와, 그렇게 드시는 거 보니까 신기하네요."
5b14f19a86849ff5,Unused,RyanDate_3,3,Ryan,그렇게라니?
42af2c2067728998,Unused,RyanDate_3,4,Ryan,"아, 통째로 삼키는 거 말이야?"
37f99dd7cbcf5b6f,Unused,RyanDate_3,5,Ryan,그때그때 달라! 드래곤이라 그래.
# --- RyanDate_Idle1 ---
bcda1f48383d915f,Unused,RyanDate_Idle1,1,Ryan,"헤헤, 다시 연애 시작하려니까 설레."
# --- RyanDate_Intro ---
d5be54b666b3d38f,Unused,RyanDate_Intro,2,Ryan,"네가 했던 말을 생각해 봤는데,"
ffcaf369ac8b1a74,Unused,RyanDate_Intro,3,Ryan,"왜, 다시 연애를 시작해 보라던 거..."
89f52a0dc3d757c1,Unused,RyanDate_Intro,4,Kobold,네
ecab929d37109ab0,Unused,RyanDate_Intro,5,Ryan,"네가 너무 바쁜 걸 아니까, 데이트를 여기로 가져오면 되겠다 싶었어!"
92d9da0b0b22fd7a,Unused,RyanDate_Intro,6,Kobold,멋져요! 어서 들어오세요..
# --- RyanDate_Outro ---
638d7c049f321a6d,Unused,RyanDate_Outro,4,Ryan,정말 좋았어! 연애에 대해 훨씬 자신이 생겼어.
line:bbca8a46,Unused,RyanDate_Outro,5,Ryan,고마워!
# --- RyanExploded_Intro ---
8e87e6b28fb697c4,Unused,RyanExploded_Intro,1,Ryan,또 왔어...
53ca70e25fc42870,Unused,RyanExploded_Intro,3,Kobold,또 오셨어요?
b99d68084de082b6,Unused,RyanExploded_Intro,5,Ryan,"헤헤, 응... 미안."
81f2cb133d548396,Unused,RyanExploded_Intro,6,Ryan,"그게, 사고가 좀 있었거든."
line:e02f464d,Unused,RyanExploded_Intro,7,Ryan,연금술사가 높은 선반에 손이 닿도록 돕고 있었어.
d3e25fe68c13c02d,Unused,RyanExploded_Intro,8,Ryan,큰 폭발음이 들렸는데...
ce386faf68f3df7e,Unused,RyanExploded_Intro,9,Ryan,걔들이 어디로 갔는지는 모르겠지만 나는 다시 더러워졌어.
60c1424a59a1c912,Unused,RyanExploded_Intro,10,Ryan,또 씻겨 줄 수 있을까?
917613bbf36e4b93,Unused,RyanExploded_Intro,11,Kobold,물론이죠! 이쪽으로 오세요!
# --- RyanExploded_OutroDirty ---
f2bdff14318fd81c,Unused,RyanExploded_OutroDirty,1,Ryan,아직 폭발 그을음이 좀 남아 있는 것 같은데...
6a1900ba2212696d,Unused,RyanExploded_OutroDirty,2,Ryan,좀 더 씻어 줄래?
85a39ab345d672ff,Unused,RyanExploded_OutroDirty,3,Kobold,네.
1562d2eeb95b795a,Unused,RyanExploded_OutroDirty,4,Kobold,죄송해요.
3bcf70f39eca74f1,Unused,RyanExploded_OutroDirty,5,Ryan,"괜찮아, 고마워!"
# --- RyanExploded_OutroSoapy ---
9df62882448c291b,Unused,RyanExploded_OutroSoapy,1,Ryan,"어, 나 아직 비누투성이야!"
29d1991e26b1773d,Unused,RyanExploded_OutroSoapy,2,Ryan,씻어 내 줄 수 있어?
# --- RyanExploded_Outro ---
a45ce5a6357ad76f,Unused,RyanExploded_Outro,4,Ryan,"휴, 또 일을 망칠까 봐 걱정했어."
ca1dd92cfbe2dcd5,Unused,RyanExploded_Outro,5,Ryan,이제 걔들은 영영 모를 거야!
# --- RyanMuddy_Dirty ---
58246ed8cfcdfa19,Unused,RyanMuddy_Dirty,1,Ryan,"응, 그래서 온통 진흙투성이야. 공원에서 뛰노는 게 너무 좋거든."
f27e94e23a2cc6eb,Unused,RyanMuddy_Dirty,2,Ryan,아직 진흙이 잔뜩이야. 비누칠 좀 해 주면 좋겠어.
# --- RyanMuddy_Idle1 ---
c24aaf031df991a1,Unused,RyanMuddy_Idle1,1,Ryan,"그, 어, 내가 움직여야 하면 말해 줘."
8bb630e0c8dc64ac,Unused,RyanMuddy_Idle1,2,Ryan,손으로 살짝 건드리면 자세를 바꿀게.
# --- RyanMuddy_Idle2 ---
bcee068ce8220b8e,Unused,RyanMuddy_Idle2,1,Ryan,씻겨 줘서 고마워!
2c4f3b41240d00cd,Unused,RyanMuddy_Idle2,2,Ryan,계속 기대하고 있었어.
# --- RyanMuddy_Idle3 ---
e304ea7f521df3f2,Unused,RyanMuddy_Idle3,1,Ryan,다 끝나면 버튼을 눌러 줘.
ac51ca95656fffdd,Unused,RyanMuddy_Idle3,2,Ryan,벽에 있는 버튼 말이야.
# --- RyanMuddy_Idle4 ---
8fd85e09be693fbf,Unused,RyanMuddy_Idle4,1,Ryan,맥스는 나더러 덤벙대는 드래곤이래.
d2261edb51b885d9,Unused,RyanMuddy_Idle4,2,Ryan,맥스의 말이 틀렸다는 걸 알려 줄 수 있도록 도와줘!
# --- RyanMuddy_Idle5 ---
9df1eb0e35a5d36a,Unused,RyanMuddy_Idle5,1,Ryan,"비누칠하고, 헹구기!"
5e7b1eae20d0fb72,Unused,RyanMuddy_Idle5,2,Ryan,적어도 내가 듣기론 그렇대.
# --- RyanMuddy_Soapy ---
73d08af95ae8835e,Unused,RyanMuddy_Soapy,1,Ryan,"나 거품 좋아해, 간지러워!"
83af94fb3d626970,Unused,RyanMuddy_Soapy,2,Ryan,근데 거품이 배수구로 흘러 내려가는 걸 보는 것도 기대돼.
6bc811f815ef9e24,Unused,RyanMuddy_Soapy,3,Ryan,벽에 있는 분사기로 씻어 내 줘.
# --- RyanMuddy_Idle7 ---
255bd9c513473506,Unused,RyanMuddy_Idle7,1,Ryan,"와, 고마워, 기분 좋다."
77ff00f75a7c2083,Unused,RyanMuddy_Idle7,2,Ryan,진흙투성이가 되는 건 마르기 시작하기 전까진 진짜 재밌어.
