key,section,node,order,speaker,translation
a63eed0b6b6a78c7,Cutscene,Alexander_SexScene_Cum,9,Kobold,Noch nicht. Ein bisschen länger.
35f5ee08b67fc0f5,Cutscene,Alexander_SexScene_Cum,10,Kobold,"Lass los, wann immer du bereit bist."
82af5427ecb85c11,Cutscene,Alexander_SexScene_Cum,11,Alexander,Ja...
847ec7301eab2bde,Cutscene,Alexander_SexScene_Cum,12,Alexander,Puh...
c958ed597f3ee7b9,Cutscene,Alexander_SexScene_Cum,13,Alexander,Das habe ich sehr genossen.
f3be3d62065c0791,Cutscene,Alexander_SexScene_Cum,14,Kobold,Das freut mich zu hören.
6a629fe795ac84d7,Cutscene,Alexander_SexScene_Cum,15,Kobold,Und jetzt?
4cc4342b97114697,Cutscene,Alexander_SexScene_Cum,16,Alexander,"Ja... Aber ich glaube, wir müssen den Boden putzen."
ee63118710aa5c5b,Cutscene,Alexander_SexScene_Cum,17,Alexander,Wir werden den Boden putzen müssen...
8319d1715d2a4149,Cutscene,Alexander_SexScene_Cum,18,Alexander,<i><size=70%>Oh weh... und die Bücher.
# --- Conrad_SexScene ---
b6d2d6ccb52c5166,Cutscene,Conrad_SexScene,1,Conrad,"Oh, verdammt! Du bist echt abenteuerlustig!"
e5c48d779d6422b5,Cutscene,Conrad_SexScene,2,Kobold,Mmph! (Ja!)
e0ecc38d8bbe3790,Cutscene,Conrad_SexScene,3,Conrad,Sprich nicht mit vollem Mund.
# --- Conrad_SexScene_Loop ---
d7e01674d2776085,Cutscene,Conrad_SexScene_Loop,1,Conrad,"Ich hab ehrlich keine Ahnung, wie du das machst."
9b277d164ba8a630,Cutscene,Conrad_SexScene_Loop,2,Conrad,Ich beschwer mich aber nicht.
73433af885509f84,Cutscene,Conrad_SexScene_Loop,3,Conrad,"Geil, ja."
# --- Conrad_SexScene_Cum | if $conrad_sexscene_loops ---
fcfcfc2c31be11e5,Cutscene,Conrad_SexScene_Cum,1,Conrad,Bist du bereit dafür?
6b426873374bb7a4,Cutscene,Conrad_SexScene_Cum,2,Kobold,Gib mir noch 'nen Moment.
91213ceb7548b8dc,Cutscene,Conrad_SexScene_Cum,3,Kobold,Bereit!
72e3cb39cf4a181a,Cutscene,Conrad_SexScene_Cum,4,Conrad,"Conrad kann so lange, wie er muss."
3f2d1b3f808a4ec7,Cutscene,Conrad_SexScene_Cum,5,Conrad,"Ich kann loslegen, wann immer du bereit bist."
46438371960f0974,Cutscene,Conrad_SexScene_Cum,6,Kobold,Noch nicht.
d893ccbfc95475bc,Cutscene,Conrad_SexScene_Cum,7,Kobold,Gib's mir!
aa1a7618e29e4482,Cutscene,Conrad_SexScene_Cum,8,Conrad,"Hey, mir soll's recht sein!"
aa116a5879e94072,Cutscene,Conrad_SexScene_Cum,9,Conrad,Ich bin beeindruckt.
45a9ad3bf69b0498,Cutscene,Conrad_SexScene_Cum,10,Conrad,"Bereit, zurück in den Club zu gehen?"
4db30f4a0f40d350,Cutscene,Conrad_SexScene_Cum,11,Kobold,Klingt gut!
# --- Ryan_Conrad_SexScene ---
e86ce51d1dbf8280,Cutscene,Ryan_Conrad_SexScene,1,Ryan,Ryan: Ich hab das noch nie draußen gemacht.
848d254c8d63e6fb,Cutscene,Ryan_Conrad_SexScene,2,Conrad,Conrad: Mach dir keinen Kopf!
3e0325398f9de675,Cutscene,Ryan_Conrad_SexScene,3,Conrad,Conrad: Ich mach das ständig.
d55845869b2cd946,Cutscene,Ryan_Conrad_SexScene,4,Ryan,"Ryan: Es ist schon ziemlich aufregend, schätze ich."
# --- Ryan_Conrad_SexScene_Loop ---
59a6f968c75b792f,Cutscene,Ryan_Conrad_SexScene_Loop,1,Conrad,Conrad: Hast du Spaß?
836b8c1db049dc01,Cutscene,Ryan_Conrad_SexScene_Loop,2,Ryan,"Ryan: Ja, auf jeden Fall. Machst du dir Sorgen um mich?"
dd91f260275b5093,Cutscene,Ryan_Conrad_SexScene_Loop,3,Conrad,Conrad: Conrad genießt einfach.
bf095ea55cdeb898,Cutscene,Ryan_Conrad_SexScene_Loop,4,Conrad,Conrad: Also... ich meine...
5001d1e4b306b6d9,Cutscene,Ryan_Conrad_SexScene_Loop,5,Conrad,"Conrad: Ich will, dass das hier gut läuft."
4c3de56e34727c37,Cutscene,Ryan_Conrad_SexScene_Loop,6,Ryan,"Ryan: Ich würde sagen, es läuft großartig."
06cb256bd506fa70,Cutscene,Ryan_Conrad_SexScene_Loop,7,Ryan,Ryan: Das gefällt mir sehr.
2e028541c13b150b,Cutscene,Ryan_Conrad_SexScene_Loop,8,Conrad,Conrad: Du fühlst dich gut an.
# --- Ryan_Conrad_SexScene_Cum | if $ryan_conrad_sexscene_loops ---
5142dd3610e4cc0c,Cutscene,Ryan_Conrad_SexScene_Cum,1,Conrad,"Conrad: Ich bin so weit, gleich kommt's."
357806c023d4c85e,Cutscene,Ryan_Conrad_SexScene_Cum,2,Kobold,Sie machen weiter
4e0f42eaaa70c70d,Cutscene,Ryan_Conrad_SexScene_Cum,3,Kobold,Sie kommen
d8e952b1635e3fe5,Cutscene,Ryan_Conrad_SexScene_Cum,4,Ryan,"Ryan: Ich glaub, ich bin auch gleich so weit..."
50504d8f1c0a5f1c,Cutscene,Ryan_Conrad_SexScene_Cum,7,Ryan,"Ryan: Wow... Deine Statur ist wirklich das Einzige, was klein an dir ist."
e7a686aecb078b9e,Cutscene,Ryan_Conrad_SexScene_Cum,8,Conrad,Conrad: Verdammt richtig!
98087861fbfaa621,Cutscene,Ryan_Conrad_SexScene_Cum,9,Ryan,Ryan: Das war schön.
be1dff750703beb9,Cutscene,Ryan_Conrad_SexScene_Cum,10,Conrad,Conrad: Ja.
# --- Ryan_SexScene ---
caa123c912750ed2,Cutscene,Ryan_SexScene,1,Ryan,"Bist du sicher, dass das passt?"
c8dda0f1b46383bc,Cutscene,Ryan_SexScene,2,Kobold,Kobolde sind sehr dehnbar. Es wird passen.
849b442f9a88c950,Cutscene,Ryan_SexScene,3,Kobold,Yip
88f476f3d6ebac8d,Cutscene,Ryan_SexScene,4,Ryan,"Okay, sag mir einfach Bescheid, wenn es unangenehm wird oder so."
# --- Ryan_SexScene_Loop ---
48cf02e6d9e88966,Cutscene,Ryan_SexScene_Loop,1,Ryan,Oh wow...
8caf602c6f60f544,Cutscene,Ryan_SexScene_Loop,2,Ryan,Das ist mein erstes Mal mit einem Kobold.
db7bd45c48fe49a2,Cutscene,Ryan_SexScene_Loop,3,Ryan,Das ist richtig schön...
# --- Ryan_SexScene_Cum | if $ryan_sexscene_loops ---
eff478354f7f1b18,Cutscene,Ryan_SexScene_Cum,1,Ryan,"Ich glaub, ich bin gleich so weit..."
ddfa0f7133303565,Cutscene,Ryan_SexScene_Cum,2,Kobold,Mach bitte noch ein bisschen weiter.
f76c951c6c97d8cd,Cutscene,Ryan_SexScene_Cum,3,Kobold,Gib's mir!
27cb363532fd0324,Cutscene,Ryan_SexScene_Cum,4,Ryan,"Okay, das schaff ich."
685d8bfcf6988796,Cutscene,Ryan_SexScene_Cum,5,Ryan,"Es ist schwer, sich zurückzuhalten..."
8fdcf9b73762886e,Cutscene,Ryan_SexScene_Cum,6,Kobold,Ich brauch noch mehr!
5128d4e4a722127f,Cutscene,Ryan_SexScene_Cum,7,Kobold,Tu es!
eb41a8966fdf7cfd,Cutscene,Ryan_SexScene_Cum,8,Ryan,Das macht es nur noch schwerer!
9c78a3c6942a7982,Cutscene,Ryan_SexScene_Cum,9,Ryan,"Okay, ich schaff das..."
b9ed3621fb6dfbef,Cutscene,Ryan_SexScene_Cum,10,Ryan,Das hat richtig Spaß gemacht.
99955b75e0544165,Cutscene,Ryan_SexScene_Cum,11,Kobold,Finde ich auch.
ee60aadc2fcea44d,Cutscene,Ryan_SexScene_Cum,12,Ryan,"Du kannst hierbleiben, wenn du willst."
9d29fc6dcfe7c05d,Cutscene,Ryan_SexScene_Cum,13,Ryan,Ich hab die Nacht gebucht.
3736ec41338c7ad0,Cutscene,Ryan_SexScene_Cum,14,Kobold,Sehr gern.

# ===== Dragon reactions (started by game code) =====
# --- DragonAlmostClean ---
bae76fc276bb2030,Reaction,DragonAlmostClean,1,Dragon,"Oh, das ist besser, aber ich fühl mich immer noch dreckig."
ce6aaf93738f317e,Reaction,DragonAlmostClean,2,Dragon,"Könntest du nochmal nachprüfen, ob ich sauber bin?"
16584052fd337f09,Reaction,DragonAlmostClean,3,Kobold,Okay
c54cbee211a25e14,Reaction,DragonAlmostClean,4,Kobold,Klar
# --- DragonAnnoyedByBuzzing ---
d139edc8ffdc22b7,Reaction,DragonAnnoyedByBuzzing,1,Dragon,"Lass das, wir sind noch nicht fertig. Oder?"
631ef624f4506ea7,Reaction,DragonAnnoyedByBuzzing,2,Kobold,Hehe
# --- DragonColdBalls ---
e820f3ec0397737f,Reaction,DragonColdBalls,1,Dragon,Oh! Das ist kalt!
8408ed2f21e73811,Reaction,DragonColdBalls,2,Dragon,Whoa! Kalt!
46f3ba9fc7d04fa7,Reaction,DragonColdBalls,3,Dragon,Brrr! Kaltes Wasser!
00221b8a2772003a,Reaction,DragonColdBalls,4,Dragon,Iiep!
# --- DragonConfusedAboutDismissal ---
9b99cd22a6f3f85a,Reaction,DragonConfusedAboutDismissal,1,Dragon,"Oh, wir sind fertig?"
7022570f87a73481,Reaction,DragonConfusedAboutDismissal,2,Dragon,"Ich glaub, du hast noch ein paar Stellen übersehen..."
27db29faa5e11bb6,Reaction,DragonConfusedAboutDismissal,3,Kobold,"Hoppla, mein Fehler."
4fff64bb7aeed72f,Reaction,DragonConfusedAboutDismissal,4,Kobold,"Ich wusste nicht, was der Knopf macht."
b0869fc4ea46c5bd,Reaction,DragonConfusedAboutDismissal,5,Dragon,"Kein Problem,"
cb554196ac99a428,Reaction,DragonConfusedAboutDismissal,6,Dragon,"Ja, der macht BRRT, haha."
345b04bed8d1a7e0,Reaction,DragonConfusedAboutDismissal,7,Dragon,"Wie auch immer, gut, dass du noch nicht fertig bist, machen wir weiter!"
# --- DragonSatisfiedAndLeaves ---
7a8942e2613fa23c,Reaction,DragonSatisfiedAndLeaves,1,Dragon,Danke fürs Saubermachen!!
c92c35bb9f44dac4,Reaction,DragonSatisfiedAndLeaves,2,Dragon,Vielleicht können wir später mal abhängen?
8aff5108a050bcfa,Reaction,DragonSatisfiedAndLeaves,3,Kobold,Ja!
2cb6318b9f4550a8,Reaction,DragonSatisfiedAndLeaves,4,Kobold,JA!
28454e931a2d3578,Reaction,DragonSatisfiedAndLeaves,5,Dragon,Super! Dann bis später!

# ===== Unused nodes (not reachable in the current game) =====
# --- Alexander_1 ---
31c53bea307f49d0,Unused,Alexander_1,1,Alexander/Ryan,"Ich habe dem Alchemisten geholfen, ein hohes Regal zu erreichen."
f00ea25690e17adf,Unused,Alexander_1,2,Alexander,"Ich hörte einen lauten Knall, ich glaube nicht, dass Igwix es geschafft hat."
# --- Alexander_2 ---
07874aa669e5cb8c,Unused,Alexander_2,1,Alexander,"Wenn man uns bei einem weiteren Regelverstoß erwischt, ist mein Ruf ruiniert!"
cfe73695b2bdfe19,Unused,Alexander_2,2,Alexander,"Die Hochschule darf davon nichts erfahren, verstanden?"
27b11f3f6bf12fe9,Unused,Alexander_2,3,Kobold,Welche Hochschule?
2d3935f374b6474e,Unused,Alexander_2,5,Alexander,"Die Burnswick-Volkshochschule für Thaumaturgie, selbstverständlich!"
7a5128354d6171d0,Unused,Alexander_2,6,Alexander,Die renommierteste Hochschule mit renommierten Professoren wie mir:
b34663a53a6541a7,Unused,Alexander_2,9,Alexander,"Gut, die Burnswick-Volkshochschule für Thaumaturgie darf nicht erfahren, dass ihr bester Professor Alexander schon wieder einen Zwischenfall verursacht hat."
b39b95373bf40c36,Unused,Alexander_2,11,Alexander,"Oh, verflixt, vergessen Sie, dass ich das gesagt habe!"
# --- Alexander_3 ---
2501ad553fd20454,Unused,Alexander_3,1,Alexander,"Ich werde Igwix wiederbeleben müssen, oh, wie peinlich!"
7b282582fab597eb,Unused,Alexander_3,2,Alexander,Die Apotheke wird meinen Namen monatelang in den Schmutz ziehen.
# --- Alexander_Dirty ---
950b8260a6ca788f,Unused,Alexander_Dirty,1,Alexander,Sehen Sie mich an! Ich werde die Lachnummer meiner Studenten sein.
97733f8db49fb168,Unused,Alexander_Dirty,2,Alexander,Würden Sie mir bitte Igwix vom Rücken schrubben?
# --- Alexander_Idle1 ---
6a4162b247e5aae1,Unused,Alexander_Idle1,1,Alexander,"Ich kann nicht glauben, dass Igwix ein solcher Fehler unterlaufen ist!"
5e971607fa926b31,Unused,Alexander_Idle1,2,Alexander,"Und nun stehe ich hier draußen, agh!"
# --- Alexander_Idle2 ---
2a1b4481e851f727,Unused,Alexander_Idle2,1,Alexander,"Ich habe extra einen Umweg für eine diskrete Wäsche gemacht, ich war sicher, dass mir niemand gefolgt ist."
26974d0189f0d75c,Unused,Alexander_Idle2,2,Alexander,Sicher wird niemand davon erfahren...
# --- Alexander_Idle3 ---
db8cc14accf5dfe9,Unused,Alexander_Idle3,1,Alexander,"Ah, der Schmutz hat tatsächlich etwas gebrannt, danke."
# --- Alexander_Soapy ---
e17d9103818204a4,Unused,Alexander_Soapy,1,Alexander,"Diese Seife ist eines Professors nicht würdig, finden Sie nicht?"
03c418e790b340c3,Unused,Alexander_Soapy,2,Alexander,"Sagen Sie mir Bescheid, wenn Sie mit dem Abspülen fertig sind."
# --- Alexander_Intro ---
f82f410ee41cad07,Unused,Alexander_Intro,1,Alexander,Psst...!
fedb00f6c13cec68,Unused,Alexander_Intro,2,Kobold,Äh... Hallo?
4359ca4e5c8fc816,Unused,Alexander_Intro,3,Kobold,Wer ist da?
9e2816aaa10403b6,Unused,Alexander_Intro,4,Alexander,Schh! Ich bin nicht von hier...
8275f13b67a6687b,Unused,Alexander_Intro,5,Alexander,Haben Sie gerade geöffnet?
7409deaefe456a49,Unused,Alexander_Intro,7,Alexander,"Puh! Ich hatte einen Unfall, der beseitigt werden muss... diskret."
afb82d57a9c1ba48,Unused,Alexander_Intro,8,Alexander,"Entfernen Sie sogleich diese Barriere, damit ich eintreten kann."
# --- Alexander_Outro ---
0c2f6e570964b0c1,Unused,Alexander_Outro,1,Alexander,"Meine Güte, dank Ihnen habe ich eine Chance, diese Situation zu retten."
639110e1c4cc2914,Unused,Alexander_Outro,2,Alexander,"Sagen Sie, erinnern Sie sich an den Namen der Hochschule, an der ich arbeite?"
e35f2c7dd32a4059,Unused,Alexander_Outro,3,Kobold,Burnswick-Volkshochschule für Thaumaturgie
8e3a0c6c1c068e67,Unused,Alexander_Outro,4,Kobold,Sie arbeiten an einer Hochschule?
7bf1556708efd0d8,Unused,Alexander_Outro,5,Kobold,Nö
79acad09a68bf670,Unused,Alexander_Outro,6,Alexander,"Nein! Ich meine, ja, aber um meines Rufes willen, behalten Sie meinen Besuch hier bitte für sich."
3730dccb6a6582be,Unused,Alexander_Outro,7,Alexander,Wie? Ich bin Professor! Sieht man das nicht an meinem Wappen?
56723edcd935d476,Unused,Alexander_Outro,8,Alexander,Oh!
e0723f4408ee3eda,Unused,Alexander_Outro,9,Alexander,"Ich verstehe, was Sie da tun, danke."
7973db48113175b5,Unused,Alexander_Outro,10,Alexander,"Nun, vortrefflich, ich weiß Ihre Diskretion zu schätzen, ich mache mich auf zur Apotheke."
677412526f14044a,Unused,Alexander_Outro,14,Alexander,Ich bin mit diesen Ergebnissen sehr zufrieden...
# --- ConradBeatup_1 ---
72f9c6536242f235,Unused,ConradBeatup_1,2,Kobold,"Ich bin da, wenn du jemanden zum Reden brauchst."
67410be84ad1b8ac,Unused,ConradBeatup_1,3,Kobold,"Ich kümmere mich darum, mach dir keine Sorgen."
5b207ccbfd5d5679,Unused,ConradBeatup_1,4,Conrad,"Nein... nein, schon gut... danke."
b2139b5e4dc27f14,Unused,ConradBeatup_1,5,Conrad,... Danke...
# --- ConradBeatup_2 ---
b841443b4a7e3b82,Unused,ConradBeatup_2,1,Conrad,"Hey, danke, dass du für mich da bist..."
02febaeeb5306c30,Unused,ConradBeatup_2,2,Conrad,"Es ist schön, Freunde zu haben, auf die man sich verlassen kann."
# --- ConradBeatup_Idle1 ---
7ff77420c3518210,Unused,ConradBeatup_Idle1,1,Conrad,"... Ich dachte, wir wären gute Freunde, wir haben ständig Sex!"
13a3bd02487dab16,Unused,ConradBeatup_Idle1,2,Conrad,Ich versteh das nicht...
# --- ConradBeatup_Idle2 ---
861f99e073cd06e2,Unused,ConradBeatup_Idle2,1,Conrad,"Ich tu auf hart, bin aber ein kleiner Drache..."
e375cf5dd6f03d34,Unused,ConradBeatup_Idle2,2,Conrad,Sie sind zu weit gegangen.
# --- ConradBeatup_Intro ---
19aa373fb830a05c,Unused,ConradBeatup_Intro,2,Kobold,"Omg, du bist verletzt!"
c7e055a695603f2b,Unused,ConradBeatup_Intro,3,Kobold,Geht's dir gut?
e4e0397bea6600f5,Unused,ConradBeatup_Intro,4,Conrad,"Hey, äh, ich brauch nur 'ne Wäsche."
e36f54f748a69d3e,Unused,ConradBeatup_Intro,5,Kobold,"...Okay, komm rein."
# --- ConradBeatup_OutroDirty ---
e17652524a905f18,Unused,ConradBeatup_OutroDirty,1,Conrad,... du bist fertig? Ich bin noch dreckig...
# --- ConradBeatup_OutroSoapy ---
d0b060d51bc87feb,Unused,ConradBeatup_OutroSoapy,1,Conrad,... du bist fertig? Ich bin noch voller Seife...
# --- Conrad_1 ---
5a208b2886d87937,Unused,Conrad_1,1,Conrad,"Macht ihr hier auch „besondere Abschlüsse""?"
d61259269b75dec9,Unused,Conrad_1,2,Kobold,Was ist das?
1ea442a134b2a184,Unused,Conrad_1,4,Kobold,Nein
335bcdceb30ec6b8,Unused,Conrad_1,5,Conrad,"Ja, nee. Alter, da musst du einsteigen. Ich zahl gut!"
2f7cc8c297b8d283,Unused,Conrad_1,6,Conrad,"Hammer! Bin gespannt, dich arbeiten zu sehen!"
9d1528cc1118e4dd,Unused,Conrad_1,7,Conrad,Was? Alle guten Läden machen das!
# --- Conrad_2 ---
d892eb1f696177b4,Unused,Conrad_2,1,Conrad,"Der Laden könnte 'ne Auffrischung vertragen, ich weiß auch, was er brauchen könnte!"
0eaacb4d2b730370,Unused,Conrad_2,2,Conrad,"Ich kenn einen Typen, der bis morgen ein Geschenk vorbeibringen kann, das die Bude aufpeppt."
# --- Conrad_5_Mount_Finish ---
28a96495be7701ea,Unused,Conrad_5_Mount_Finish,1,Conrad,Verdammt... Fühlt sich immer gut an.
# --- Conrad_5_Mount_Start ---
cda9c08deb782b6e,Unused,Conrad_5_Mount_Start,1,Conrad,"<i>Ooooh. </i>Der Bock? Geil, ja, Alter."
# --- Conrad_Idle1 ---
06b2c581e253753a,Unused,Conrad_Idle1,1,Conrad,"Die Leute sagen mir, ich hätte 'nen fetten Schwanz, stimmt das?"
ba07cdd711c7d570,Unused,Conrad_Idle1,2,Kobold,"Oh, du meine Güte"
f2ea9d36d2c4032f,Unused,Conrad_Idle1,3,Kobold,Ich hab schon größere gesehen
25cdc596cd23bedb,Unused,Conrad_Idle1,4,Conrad,Du solltest ihn anfassen und das für mich nachprüfen.
c3565cd77a3dcba9,Unused,Conrad_Idle1,5,Conrad,"Aber nicht in so 'nem Format, oder??"
# --- Conrad_Intro ---
bc1e29287f60b297,Unused,Conrad_Intro,1,Conrad,"Servus, Kumpel!"
f7a29676d9621163,Unused,Conrad_Intro,2,Conrad,"Conrad braucht 'ne Wäsche, hast 'nen Termin für ihn?"
8339b88ae51a85f6,Unused,Conrad_Intro,3,Kobold,"Ja, hier entlang."
255d982b3d4c772e,Unused,Conrad_Intro,5,Conrad,Bestens!
# --- Mount_Alexander_2_6 ---
dcc524605bec9fd8,Unused,Mount_Alexander_2_6,1,Alexander,Was ist...
d010c18e5ff478ed,Unused,Mount_Alexander_2_6,2,Alexander,"Oh, du meine Güte, nein..."
f025190cb1adde9c,Unused,Mount_Alexander_2_6,3,Alexander,"Ich möchte nicht unhöflich sein, aber ich muss ablehnen."
eec9d16c87323040,Unused,Mount_Alexander_2_6,4,Alexander,Das ist gängige Praxis?
929e50391bfd0646,Unused,Mount_Alexander_2_6,5,Kobold,Oh ja
b6547fc9d980c16e,Unused,Mount_Alexander_2_6,6,Kobold,"Nein, den hab ich eigentlich gerade erst bekommen"
40df3c9d9e1d5126,Unused,Mount_Alexander_2_6,7,Alexander,Ich verstehe...
d3acad6a7014a598,Unused,Mount_Alexander_2_6,8,Alexander,Das fühlt sich skandalös an.
ab5a3375052f41eb,Unused,Mount_Alexander_2_6,9,Alexander,"Obwohl ich nicht behaupten kann, dass ich nicht neugierig wäre."
c5ba4f5f1cdff517,Unused,Mount_Alexander_2_6,10,Alexander,Dennoch. Nicht dieses Mal.
# --- RyanDate_1 ---
14ecee0afc63c845,Unused,RyanDate_1,1,Ryan,Ich freu mich so auf dieses Date!
90ba900c65607127,Unused,RyanDate_1,2,Ryan,"Ich hab Wassermelone, Brot, Trauben und noch ein paar andere Sachen mitgebracht."
# --- RyanDate_2 ---
690cf2b49eb95f79,Unused,RyanDate_2,1,Ryan,Beschäftigt dich etwas?
1648a912c46f7fec,Unused,RyanDate_2,2,Kobold,Letzte Nacht ist etwas passiert
b3979a44b5b9376a,Unused,RyanDate_2,3,Ryan,Oh nein! Willst du darüber reden?
02c33e4e3c09bc79,Unused,RyanDate_2,4,Kobold,"Es ist nur, mit Conrad ist etwas passiert, ich hoffe, es geht ihm gut."
7680ca7ff15f1566,Unused,RyanDate_2,5,Ryan,"Ich hoffe auch, dass es ihm gut geht."
# --- RyanDate_3 ---
7ba9e65f61ca2369,Unused,RyanDate_3,1,Ryan,Das ist köstlich!
ff74b82dcb8a11d3,Unused,RyanDate_3,2,Kobold,"Wow, es ist ein Erlebnis, dich so essen zu sehen."
5b14f19a86849ff5,Unused,RyanDate_3,3,Ryan,Wie denn?
42af2c2067728998,Unused,RyanDate_3,4,Ryan,"Oh, du meinst, Sachen im Ganzen schlucken?"
37f99dd7cbcf5b6f,Unused,RyanDate_3,5,Ryan,Kommt drauf an! Drachending.
# --- RyanDate_Idle1 ---
bcda1f48383d915f,Unused,RyanDate_Idle1,1,Ryan,"Hehe, ich freu mich, wieder in die Dating-Szene einzusteigen."
# --- RyanDate_Intro ---
d5be54b666b3d38f,Unused,RyanDate_Intro,2,Ryan,"Ich hab über das nachgedacht, was du gesagt hast,"
ffcaf369ac8b1a74,Unused,RyanDate_Intro,3,Ryan,"du weißt schon, wieder in die Dating-Szene einsteigen..."
89f52a0dc3d757c1,Unused,RyanDate_Intro,4,Kobold,Ja
ecab929d37109ab0,Unused,RyanDate_Intro,5,Ryan,"Ich wusste, dass du zu beschäftigt bist, also dachte ich, ich bring das Date zu dir!"
92d9da0b0b22fd7a,Unused,RyanDate_Intro,6,Kobold,Super! Komm rein...
# --- RyanDate_Outro ---
638d7c049f321a6d,Unused,RyanDate_Outro,4,Ryan,Das war wunderbar! Ich fühl mich beim Thema Dating jetzt so viel besser.
# --- RyanExploded_Intro ---
8e87e6b28fb697c4,Unused,RyanExploded_Intro,1,Ryan,"Hi, ich schon wieder..."
53ca70e25fc42870,Unused,RyanExploded_Intro,3,Kobold,Du schon wieder?
b99d68084de082b6,Unused,RyanExploded_Intro,5,Ryan,Heh... ja... sorry...
81f2cb133d548396,Unused,RyanExploded_Intro,6,Ryan,"Also ja, ich hatte ein Missgeschick..."
d3e25fe68c13c02d,Unused,RyanExploded_Intro,8,Ryan,Ich hab einen lauten Knall gehört.
ce386faf68f3df7e,Unused,RyanExploded_Intro,9,Ryan,"Ich weiß nicht, wo sie hin sind, aber ich fühl mich wieder dreckig."
60c1424a59a1c912,Unused,RyanExploded_Intro,10,Ryan,Könntest du mich vielleicht nochmal sauber machen?
917613bbf36e4b93,Unused,RyanExploded_Intro,11,Kobold,Natürlich! Hier entlang!
# --- RyanExploded_OutroDirty ---
f2bdff14318fd81c,Unused,RyanExploded_OutroDirty,1,Ryan,"Ich glaub, ich spür noch etwas Explosionsdreck auf mir..."
6a1900ba2212696d,Unused,RyanExploded_OutroDirty,2,Ryan,Wäschst du noch etwas weiter?
85a39ab345d672ff,Unused,RyanExploded_OutroDirty,3,Kobold,Ja
1562d2eeb95b795a,Unused,RyanExploded_OutroDirty,4,Kobold,Mein Fehler
3bcf70f39eca74f1,Unused,RyanExploded_OutroDirty,5,Ryan,"Kein Problem, danke!"
# --- RyanExploded_OutroSoapy ---
9df62882448c291b,Unused,RyanExploded_OutroSoapy,1,Ryan,"Äh, ich bin noch richtig voller Seife!"
29d1991e26b1773d,Unused,RyanExploded_OutroSoapy,2,Ryan,Könntest du sie abspülen?
# --- RyanExploded_Outro ---
a45ce5a6357ad76f,Unused,RyanExploded_Outro,4,Ryan,"Puh, ich hatte schon Angst, dass ich wieder alles vermassle."
ca1dd92cfbe2dcd5,Unused,RyanExploded_Outro,5,Ryan,Jetzt werden sie es nie erfahren müssen!
# --- RyanMuddy_Dirty ---
58246ed8cfcdfa19,Unused,RyanMuddy_Dirty,1,Ryan,"Ja, also ich bin ganz schlammig und so, ich tobe halt gern im Stadtpark herum."
f27e94e23a2cc6eb,Unused,RyanMuddy_Dirty,2,Ryan,"Ich bin noch sehr schlammig, wenn du mich einseifen könntest, wäre das super."
# --- RyanMuddy_Idle1 ---
c24aaf031df991a1,Unused,RyanMuddy_Idle1,1,Ryan,"Also, äh, sag Bescheid, wenn ich mich bewegen soll."
8bb630e0c8dc64ac,Unused,RyanMuddy_Idle1,2,Ryan,"Berühr mich einfach mit deiner Hand, dann versuch ich zu helfen."
# --- RyanMuddy_Idle2 ---
bcee068ce8220b8e,Unused,RyanMuddy_Idle2,1,Ryan,Danke fürs Saubermachen!
2c4f3b41240d00cd,Unused,RyanMuddy_Idle2,2,Ryan,Hab mich schon darauf gefreut.
# --- RyanMuddy_Idle3 ---
e304ea7f521df3f2,Unused,RyanMuddy_Idle3,1,Ryan,"Wenn du fertig bist, drück einfach den Knopf."
ac51ca95656fffdd,Unused,RyanMuddy_Idle3,2,Ryan,"Den Knopf an der Wand, meine ich."
# --- RyanMuddy_Idle4 ---
8fd85e09be693fbf,Unused,RyanMuddy_Idle4,1,Ryan,"Max sagt, ich wär ein tollpatschiger Drache,"
d2261edb51b885d9,Unused,RyanMuddy_Idle4,2,Ryan,"ich hoffe, du hilfst mir, das Gegenteil zu beweisen!"
# --- RyanMuddy_Idle5 ---
9df1eb0e35a5d36a,Unused,RyanMuddy_Idle5,1,Ryan,"Einseifen, dann abspülen!"
5e7b1eae20d0fb72,Unused,RyanMuddy_Idle5,2,Ryan,So hab ich's jedenfalls gehört.
# --- RyanMuddy_Soapy ---
73d08af95ae8835e,Unused,RyanMuddy_Soapy,1,Ryan,"Ich liebe Seifenblasen, die kitzeln!"
83af94fb3d626970,Unused,RyanMuddy_Soapy,2,Ryan,"Ich freu mich aber schon drauf, sie im Abfluss verschwinden zu sehen."
6bc811f815ef9e24,Unused,RyanMuddy_Soapy,3,Ryan,"Benutz den Sprüher an der Wand, um mich abzuspülen."
# --- RyanMuddy_Idle7 ---
255bd9c513473506,Unused,RyanMuddy_Idle7,1,Ryan,"Wow, danke, das fühlt sich gut an."
77ff00f75a7c2083,Unused,RyanMuddy_Idle7,2,Ryan,"Schlammig zu sein macht richtig Spaß, bis es anfängt zu trocknen."
620caab5d90b8d3f,Unused,RyanMuddy_Idle7,3,Ryan,"Bin froh, es loszuwerden."
# --- RyanMuddy_Idle8 ---
afa88441bc4fc8d9,Unused,RyanMuddy_Idle8,1,Ryan,"Wer hätte gedacht, dass ein Drache so dreckig werden kann, hm?"
2ea6d5d46861d1bf,Unused,RyanMuddy_Idle8,2,Ryan,Ich bin im Wald herumgetobt.
