key,section,node,order,speaker,translation
59a6f968c75b792f,Cutscene,Ryan_Conrad_SexScene_Loop,1,Conrad,Conrad: Dobrze się bawisz?
836b8c1db049dc01,Cutscene,Ryan_Conrad_SexScene_Loop,2,Ryan,"Ryan: Ta, zdecydowanie. Martwisz się o mnie?"
dd91f260275b5093,Cutscene,Ryan_Conrad_SexScene_Loop,3,Conrad,Conrad: Conrad po prostu dobrze się bawi
bf095ea55cdeb898,Cutscene,Ryan_Conrad_SexScene_Loop,4,Conrad,Conrad: Właściwie... To znaczy...
5001d1e4b306b6d9,Cutscene,Ryan_Conrad_SexScene_Loop,5,Conrad,"Conrad: Chcę, żeby to dobrze poszło"
4c3de56e34727c37,Cutscene,Ryan_Conrad_SexScene_Loop,6,Ryan,"Ryan: Powiedziałbym, że idzie świetnie"
06cb256bd506fa70,Cutscene,Ryan_Conrad_SexScene_Loop,7,Ryan,Ryan: Bardzo mi się to podoba
2e028541c13b150b,Cutscene,Ryan_Conrad_SexScene_Loop,8,Conrad,Conrad: Dobrze się w tobie czuję
# --- Ryan_Conrad_SexScene_Cum | if $ryan_conrad_sexscene_loops ---
5142dd3610e4cc0c,Cutscene,Ryan_Conrad_SexScene_Cum,1,Conrad,Conrad: Zaraz wystrzelę
357806c023d4c85e,Cutscene,Ryan_Conrad_SexScene_Cum,2,Kobold,Niech dalej robią swoje
4e0f42eaaa70c70d,Cutscene,Ryan_Conrad_SexScene_Cum,3,Kobold,Niech dojdą
d8e952b1635e3fe5,Cutscene,Ryan_Conrad_SexScene_Cum,4,Ryan,Ryan: Chyba ja też jestem blisko...
50504d8f1c0a5f1c,Cutscene,Ryan_Conrad_SexScene_Cum,7,Ryan,Ryan: Wow... Twój wzrost to naprawdę jedyna mała rzecz w tobie.
e7a686aecb078b9e,Cutscene,Ryan_Conrad_SexScene_Cum,8,Conrad,Conrad: No pewnie!
98087861fbfaa621,Cutscene,Ryan_Conrad_SexScene_Cum,9,Ryan,Ryan: Było miło
be1dff750703beb9,Cutscene,Ryan_Conrad_SexScene_Cum,10,Conrad,Conrad: Ta
# --- Ryan_SexScene ---
caa123c912750ed2,Cutscene,Ryan_SexScene,1,Ryan,Na pewno się zmieści?
c8dda0f1b46383bc,Cutscene,Ryan_SexScene,2,Kobold,Koboldy są bardzo elastyczne. Zmieści się.
849b442f9a88c950,Cutscene,Ryan_SexScene,3,Kobold,Yip
88f476f3d6ebac8d,Cutscene,Ryan_SexScene,4,Ryan,"Dobra, tylko powiedz, jeśli będzie ci niewygodnie czy coś."
# --- Ryan_SexScene_Loop ---
48cf02e6d9e88966,Cutscene,Ryan_SexScene_Loop,1,Ryan,O wow...
8caf602c6f60f544,Cutscene,Ryan_SexScene_Loop,2,Ryan,To mój pierwszy raz z koboldem.
db7bd45c48fe49a2,Cutscene,Ryan_SexScene_Loop,3,Ryan,To jest naprawdę przyjemne...
# --- Ryan_SexScene_Cum | if $ryan_sexscene_loops ---
eff478354f7f1b18,Cutscene,Ryan_SexScene_Cum,1,Ryan,Chyba jestem blisko...
ddfa0f7133303565,Cutscene,Ryan_SexScene_Cum,2,Kobold,"Jeszcze chwilę, proszę"
f76c951c6c97d8cd,Cutscene,Ryan_SexScene_Cum,3,Kobold,Dawaj mi to!
27cb363532fd0324,Cutscene,Ryan_SexScene_Cum,4,Ryan,"Dobra, dam radę"
685d8bfcf6988796,Cutscene,Ryan_SexScene_Cum,5,Ryan,Trudno się powstrzymać...
8fdcf9b73762886e,Cutscene,Ryan_SexScene_Cum,6,Kobold,Wciąż potrzebuję więcej!
5128d4e4a722127f,Cutscene,Ryan_SexScene_Cum,7,Kobold,Zrób to!
eb41a8966fdf7cfd,Cutscene,Ryan_SexScene_Cum,8,Ryan,Przez to jest jeszcze trudniej!
9c78a3c6942a7982,Cutscene,Ryan_SexScene_Cum,9,Ryan,"Dobra, dam radę..."
b9ed3621fb6dfbef,Cutscene,Ryan_SexScene_Cum,10,Ryan,To była świetna zabawa.
99955b75e0544165,Cutscene,Ryan_SexScene_Cum,11,Kobold,Zgadzam się
ee60aadc2fcea44d,Cutscene,Ryan_SexScene_Cum,12,Ryan,"Możesz tu zostać, jeśli chcesz."
9d29fc6dcfe7c05d,Cutscene,Ryan_SexScene_Cum,13,Ryan,Zarezerwowałem na całą noc.
3736ec41338c7ad0,Cutscene,Ryan_SexScene_Cum,14,Kobold,Bardzo chętnie.

# ===== Dragon reactions (started by game code) =====
# --- DragonAlmostClean ---
bae76fc276bb2030,Reaction,DragonAlmostClean,1,Dragon,"O, jest lepiej, ale nadal czuję się brudny."
ce6aaf93738f317e,Reaction,DragonAlmostClean,2,Dragon,"Mógłbyś sprawdzić jeszcze raz, czy jestem czysty?"
16584052fd337f09,Reaction,DragonAlmostClean,3,Kobold,Dobrze
c54cbee211a25e14,Reaction,DragonAlmostClean,4,Kobold,Jasne
# --- DragonAnnoyedByBuzzing ---
d139edc8ffdc22b7,Reaction,DragonAnnoyedByBuzzing,1,Dragon,"Przestań, jeszcze nie skończyliśmy. Prawda?"
631ef624f4506ea7,Reaction,DragonAnnoyedByBuzzing,2,Kobold,Hehe
# --- DragonColdBalls ---
e820f3ec0397737f,Reaction,DragonColdBalls,1,Dragon,O! Zimne!
8408ed2f21e73811,Reaction,DragonColdBalls,2,Dragon,Wow! Zimno!
46f3ba9fc7d04fa7,Reaction,DragonColdBalls,3,Dragon,Brrr! Zimna woda!
00221b8a2772003a,Reaction,DragonColdBalls,4,Dragon,Iik!
# --- DragonConfusedAboutDismissal ---
9b99cd22a6f3f85a,Reaction,DragonConfusedAboutDismissal,1,Dragon,"O, już koniec?"
7022570f87a73481,Reaction,DragonConfusedAboutDismissal,2,Dragon,Chyba jeszcze kilka miejsc pominąłeś...
27db29faa5e11bb6,Reaction,DragonConfusedAboutDismissal,3,Kobold,"Ups, moja wina."
4fff64bb7aeed72f,Reaction,DragonConfusedAboutDismissal,4,Kobold,"Nie wiedziałem, co robi ten przycisk."
b0869fc4ea46c5bd,Reaction,DragonConfusedAboutDismissal,5,Dragon,"Nie ma sprawy,"
cb554196ac99a428,Reaction,DragonConfusedAboutDismissal,6,Dragon,"Ta, robi BRRT, haha."
345b04bed8d1a7e0,Reaction,DragonConfusedAboutDismissal,7,Dragon,"W każdym razie dobrze, że nie skończyłeś, robimy dalej!"
# --- DragonSatisfiedAndLeaves ---
7a8942e2613fa23c,Reaction,DragonSatisfiedAndLeaves,1,Dragon,Dziękuję za umycie!!
c92c35bb9f44dac4,Reaction,DragonSatisfiedAndLeaves,2,Dragon,Może spotkamy się później?
8aff5108a050bcfa,Reaction,DragonSatisfiedAndLeaves,3,Kobold,Tak!
2cb6318b9f4550a8,Reaction,DragonSatisfiedAndLeaves,4,Kobold,TAK!
28454e931a2d3578,Reaction,DragonSatisfiedAndLeaves,5,Dragon,Super! To do zobaczenia!

# ===== Unused nodes (not reachable in the current game) =====
# --- Alexander_1 ---
31c53bea307f49d0,Unused,Alexander_1,1,Alexander/Ryan,Pomagałem alchemikowi sięgnąć na wysoką półkę
f00ea25690e17adf,Unused,Alexander_1,2,Alexander,"Usłyszałem głośny huk, nie sądzę, by Igwix przeżył."
# --- Alexander_2 ---
07874aa669e5cb8c,Unused,Alexander_2,1,Alexander,"Jeśli przyłapią nas na złamaniu kolejnego regulaminu, moja reputacja legnie w gruzach!"
cfe73695b2bdfe19,Unused,Alexander_2,2,Alexander,"Uczelnia nie może się o tym dowiedzieć, dobrze?"
27b11f3f6bf12fe9,Unused,Alexander_2,3,Kobold,Która uczelnia?
2d3935f374b6474e,Unused,Alexander_2,5,Alexander,"Burnswickie Kolegium Społeczne Taumaturgii, oczywiście!"
7a5128354d6171d0,Unused,Alexander_2,6,Alexander,Najbardziej prestiżowa uczelnia goszcząca tak prestiżowych profesorów jak ja:
b34663a53a6541a7,Unused,Alexander_2,9,Alexander,"Dobrze, nie mogę pozwolić, by Burnswickie Kolegium Społeczne Taumaturgii dowiedziało się, że ich najlepszy profesor Alexander spowodował kolejny incydent."
b39b95373bf40c36,Unused,Alexander_2,11,Alexander,"O kurczę, proszę zapomnieć, że to powiedziałem!"
# --- Alexander_3 ---
2501ad553fd20454,Unused,Alexander_3,1,Alexander,"Będę musiał wskrzesić Igwixa, och, cóż za wstyd!"
7b282582fab597eb,Unused,Alexander_3,2,Alexander,Aptekarz będzie szargał moje imię miesiącami.
# --- Alexander_Dirty ---
950b8260a6ca788f,Unused,Alexander_Dirty,1,Alexander,Proszę na mnie spojrzeć! Będę pośmiewiskiem dla moich studentów.
97733f8db49fb168,Unused,Alexander_Dirty,2,Alexander,Czy mógłby pan zeszorować Igwixa z moich pleców?
# --- Alexander_Idle1 ---
6a4162b247e5aae1,Unused,Alexander_Idle1,1,Alexander,"Nie mogę uwierzyć, że Igwix popełnił taki błąd!"
5e971607fa926b31,Unused,Alexander_Idle1,2,Alexander,"A teraz tkwię tutaj, agh!"
# --- Alexander_Idle2 ---
2a1b4481e851f727,Unused,Alexander_Idle2,1,Alexander,"Zadałem sobie trud, by umyć się dyskretnie, byłem pewien, że nikt mnie nie śledził."
26974d0189f0d75c,Unused,Alexander_Idle2,2,Alexander,"Jestem pewien, że nikt się nie dowie..."
# --- Alexander_Idle3 ---
db8cc14accf5dfe9,Unused,Alexander_Idle3,1,Alexander,"Ach, ten brud faktycznie trochę szczypał, dziękuję."
# --- Alexander_Soapy ---
e17d9103818204a4,Unused,Alexander_Soapy,1,Alexander,"To mydło nie przystoi profesorowi, nie sądzi pan?"
03c418e790b340c3,Unused,Alexander_Soapy,2,Alexander,"Proszę dać znać, gdy skończy pan spłukiwać."
# --- Alexander_Intro ---
f82f410ee41cad07,Unused,Alexander_Intro,1,Alexander,Psst...!
fedb00f6c13cec68,Unused,Alexander_Intro,2,Kobold,Eee... Halo?
4359ca4e5c8fc816,Unused,Alexander_Intro,3,Kobold,Kto tam?
9e2816aaa10403b6,Unused,Alexander_Intro,4,Alexander,Ciii! Nie jestem stąd...
8275f13b67a6687b,Unused,Alexander_Intro,5,Alexander,Czy jest teraz otwarte?
7409deaefe456a49,Unused,Alexander_Intro,7,Alexander,"Uff! Miałem wypadek, którym trzeba się zająć... dyskretnie."
afb82d57a9c1ba48,Unused,Alexander_Intro,8,Alexander,"Proszę natychmiast usunąć tę barierę, bym mógł wejść."
# --- Alexander_Outro ---
0c2f6e570964b0c1,Unused,Alexander_Outro,1,Alexander,"Wielkie nieba, dzięki panu mam szansę uratować tę sytuację."
639110e1c4cc2914,Unused,Alexander_Outro,2,Alexander,"Proszę powiedzieć, pamięta pan nazwę uczelni, w której pracuję?"
e35f2c7dd32a4059,Unused,Alexander_Outro,3,Kobold,Burnswickie Kolegium Społeczne Taumaturgii
8e3a0c6c1c068e67,Unused,Alexander_Outro,4,Kobold,Pracuje pan na uczelni?
7bf1556708efd0d8,Unused,Alexander_Outro,5,Kobold,Nie
79acad09a68bf670,Unused,Alexander_Outro,6,Alexander,"Nie! To znaczy tak, ale przez wzgląd na moją reputację proszę zachować moją wizytę tutaj dla siebie."
3730dccb6a6582be,Unused,Alexander_Outro,7,Alexander,Co? Jestem profesorem! Nie widać tego po moim herbie?
56723edcd935d476,Unused,Alexander_Outro,8,Alexander,Och!
e0723f4408ee3eda,Unused,Alexander_Outro,9,Alexander,"Rozumiem, co pan robi, dziękuję."
7973db48113175b5,Unused,Alexander_Outro,10,Alexander,"Cóż, znakomicie, doceniam pańską dyskrecję, udam się teraz do aptekarza."
677412526f14044a,Unused,Alexander_Outro,14,Alexander,Jestem bardzo zadowolony z tych rezultatów...
# --- ConradBeatup_1 ---
72f9c6536242f235,Unused,ConradBeatup_1,2,Kobold,"Jestem tu, jeśli potrzebujesz z kimś porozmawiać."
67410be84ad1b8ac,Unused,ConradBeatup_1,3,Kobold,"Zajmę się tym, nie martw się."
5b207ccbfd5d5679,Unused,ConradBeatup_1,4,Conrad,"Nie... Nie, w porządku... dzięki."
b2139b5e4dc27f14,Unused,ConradBeatup_1,5,Conrad,... Dzięki...
# --- ConradBeatup_2 ---
b841443b4a7e3b82,Unused,ConradBeatup_2,1,Conrad,"Hej, dzięki, że jesteś przy mnie..."
02febaeeb5306c30,Unused,ConradBeatup_2,2,Conrad,"Dobrze mieć przyjaciół, na których można polegać."
# --- ConradBeatup_Idle1 ---
7ff77420c3518210,Unused,ConradBeatup_Idle1,1,Conrad,"... Myślałem, że jesteśmy dobrymi kumplami, cały czas uprawiamy seks!"
13a3bd02487dab16,Unused,ConradBeatup_Idle1,2,Conrad,Nie rozumiem...
# --- ConradBeatup_Idle2 ---
861f99e073cd06e2,Unused,ConradBeatup_Idle2,1,Conrad,"Udaję twardziela, ale jestem małym smokiem..."
e375cf5dd6f03d34,Unused,ConradBeatup_Idle2,2,Conrad,Przesadzili.
# --- ConradBeatup_Intro ---
19aa373fb830a05c,Unused,ConradBeatup_Intro,2,Kobold,"O Boże, jesteś ranny!"
c7e055a695603f2b,Unused,ConradBeatup_Intro,3,Kobold,Wszystko w porządku?
e4e0397bea6600f5,Unused,ConradBeatup_Intro,4,Conrad,"Hej, eee, potrzebuję tylko mycia."
e36f54f748a69d3e,Unused,ConradBeatup_Intro,5,Kobold,"...Dobrze, wchodź"
# --- ConradBeatup_OutroDirty ---
e17652524a905f18,Unused,ConradBeatup_OutroDirty,1,Conrad,... skończyłeś? Nadal jestem brudny...
# --- ConradBeatup_OutroSoapy ---
d0b060d51bc87feb,Unused,ConradBeatup_OutroSoapy,1,Conrad,... skończyłeś? Nadal jestem w pianie...
# --- Conrad_1 ---
5a208b2886d87937,Unused,Conrad_1,1,Conrad,Robicie tu też „specjalne zakończenia”?
d61259269b75dec9,Unused,Conrad_1,2,Kobold,Co to takiego?
1ea442a134b2a184,Unused,Conrad_1,4,Kobold,Nie
335bcdceb30ec6b8,Unused,Conrad_1,5,Conrad,"No, nie. Stary, musisz w to wejść. Dobrze zapłacę!"
2f7cc8c297b8d283,Unused,Conrad_1,6,Conrad,"Zajebiście! Nie mogę się doczekać, żeby zobaczyć cię w akcji!"
9d1528cc1118e4dd,Unused,Conrad_1,7,Conrad,Co? Wszystkie najlepsze miejsca to robią!
# --- Conrad_2 ---
d892eb1f696177b4,Unused,Conrad_2,1,Conrad,"Temu miejscu przydałby się lifting, wiem, co by mu się przydało!"
0eaacb4d2b730370,Unused,Conrad_2,2,Conrad,"Mam gościa, który do jutra podrzuci prezent, który to odpicuje."
# --- Conrad_5_Mount_Finish ---
28a96495be7701ea,Unused,Conrad_5_Mount_Finish,1,Conrad,Cholera... Zawsze tak dobrze.
# --- Conrad_5_Mount_Start ---
cda9c08deb782b6e,Unused,Conrad_5_Mount_Start,1,Conrad,"<i>Ooooo. </i>Kozioł? No jasne, stary."
# --- Conrad_Idle1 ---
06b2c581e253753a,Unused,Conrad_Idle1,1,Conrad,"Ludzie mówią mi, że mam grubego kutasa, to prawda?"
ba07cdd711c7d570,Unused,Conrad_Idle1,2,Kobold,O rany
f2ea9d36d2c4032f,Unused,Conrad_Idle1,3,Kobold,Widziałem większe
25cdc596cd23bedb,Unused,Conrad_Idle1,4,Conrad,Powinieneś go pomacać i sprawdzić za mnie
c3565cd77a3dcba9,Unused,Conrad_Idle1,5,Conrad,"Ale nie w takim małym opakowaniu, nie??"
# --- Conrad_Intro ---
bc1e29287f60b297,Unused,Conrad_Intro,1,Conrad,"Siemano, stary!"
f7a29676d9621163,Unused,Conrad_Intro,2,Conrad,"Conrad potrzebuje mycia, macie dla niego miejsce?"
8339b88ae51a85f6,Unused,Conrad_Intro,3,Kobold,"Tak, tędy proszę."
255d982b3d4c772e,Unused,Conrad_Intro,5,Conrad,Git!
# --- Mount_Alexander_2_6 ---
dcc524605bec9fd8,Unused,Mount_Alexander_2_6,1,Alexander,Co to...
d010c18e5ff478ed,Unused,Mount_Alexander_2_6,2,Alexander,"Och, wielkie nieba, nie..."
f025190cb1adde9c,Unused,Mount_Alexander_2_6,3,Alexander,"Nie chcę być niegrzeczny, ale muszę odmówić"
eec9d16c87323040,Unused,Mount_Alexander_2_6,4,Alexander,To powszechna praktyka?
929e50391bfd0646,Unused,Mount_Alexander_2_6,5,Kobold,O tak
b6547fc9d980c16e,Unused,Mount_Alexander_2_6,6,Kobold,"Nie, właściwie dopiero go dostałem"
40df3c9d9e1d5126,Unused,Mount_Alexander_2_6,7,Alexander,Rozumiem...
d3acad6a7014a598,Unused,Mount_Alexander_2_6,8,Alexander,To wydaje się skandaliczne
ab5a3375052f41eb,Unused,Mount_Alexander_2_6,9,Alexander,"Choć nie mogę powiedzieć, że nie jestem ciekaw"
c5ba4f5f1cdff517,Unused,Mount_Alexander_2_6,10,Alexander,Mimo wszystko. Nie tym razem
# --- RyanDate_1 ---
14ecee0afc63c845,Unused,RyanDate_1,1,Ryan,Tak się cieszę na tę randkę!
90ba900c65607127,Unused,RyanDate_1,2,Ryan,"Przyniosłem arbuza, chleb, winogrona i parę innych rzeczy."
# --- RyanDate_2 ---
690cf2b49eb95f79,Unused,RyanDate_2,1,Ryan,Coś cię trapi?
1648a912c46f7fec,Unused,RyanDate_2,2,Kobold,Coś się wydarzyło ostatniej nocy
b3979a44b5b9376a,Unused,RyanDate_2,3,Ryan,O nie! Chcesz o tym porozmawiać?
02c33e4e3c09bc79,Unused,RyanDate_2,4,Kobold,"Po prostu coś się stało Conradowi, mam nadzieję, że nic mu nie jest."
7680ca7ff15f1566,Unused,RyanDate_2,5,Ryan,"Ja też mam nadzieję, że nic mu nie jest."
# --- RyanDate_3 ---
7ba9e65f61ca2369,Unused,RyanDate_3,1,Ryan,To jest pyszne!
ff74b82dcb8a11d3,Unused,RyanDate_3,2,Kobold,"Wow, to niezłe przeżycie patrzeć, jak tak jesz."
5b14f19a86849ff5,Unused,RyanDate_3,3,Ryan,Jak?
42af2c2067728998,Unused,RyanDate_3,4,Ryan,"A, chodzi o połykanie rzeczy w całości?"
37f99dd7cbcf5b6f,Unused,RyanDate_3,5,Ryan,To zależy! Smocza sprawa.
# --- RyanDate_Idle1 ---
bcda1f48383d915f,Unused,RyanDate_Idle1,1,Ryan,"Hehe, cieszę się, że znowu wracam do randkowania."
# --- RyanDate_Intro ---
d5be54b666b3d38f,Unused,RyanDate_Intro,2,Ryan,"Myślałem o tym, co powiedziałeś,"
ffcaf369ac8b1a74,Unused,RyanDate_Intro,3,Ryan,"no wiesz, o powrocie do randkowania..."
89f52a0dc3d757c1,Unused,RyanDate_Intro,4,Kobold,Tak
ecab929d37109ab0,Unused,RyanDate_Intro,5,Ryan,"Wiedziałem, że jesteś zbyt zajęty, więc pomyślałem, że przyniosę randkę do ciebie!"
92d9da0b0b22fd7a,Unused,RyanDate_Intro,6,Kobold,Super! Wchodź...
# --- RyanDate_Outro ---
638d7c049f321a6d,Unused,RyanDate_Outro,4,Ryan,To było cudowne! Czuję się o wiele lepiej z randkowaniem.
# --- RyanExploded_Intro ---
8e87e6b28fb697c4,Unused,RyanExploded_Intro,1,Ryan,"Cześć, to znowu ja..."
53ca70e25fc42870,Unused,RyanExploded_Intro,3,Kobold,Znowu ty?
b99d68084de082b6,Unused,RyanExploded_Intro,5,Ryan,heh... tak... przepraszam...
81f2cb133d548396,Unused,RyanExploded_Intro,6,Ryan,"No więc tak, miałem wypadek..."
d3e25fe68c13c02d,Unused,RyanExploded_Intro,8,Ryan,Usłyszałem głośny huk
ce386faf68f3df7e,Unused,RyanExploded_Intro,9,Ryan,"Nie wiem, gdzie się podziali, ale znowu czuję się brudny."
60c1424a59a1c912,Unused,RyanExploded_Intro,10,Ryan,"Jest szansa, żebyś mnie znowu umył?"
917613bbf36e4b93,Unused,RyanExploded_Intro,11,Kobold,Oczywiście! Tędy proszę!
# --- RyanExploded_OutroDirty ---
f2bdff14318fd81c,Unused,RyanExploded_OutroDirty,1,Ryan,Chyba nadal czuję na sobie trochę brudu po wybuchu...
6a1900ba2212696d,Unused,RyanExploded_OutroDirty,2,Ryan,Umyjesz jeszcze trochę?
85a39ab345d672ff,Unused,RyanExploded_OutroDirty,3,Kobold,Tak
1562d2eeb95b795a,Unused,RyanExploded_OutroDirty,4,Kobold,Moja wina
3bcf70f39eca74f1,Unused,RyanExploded_OutroDirty,5,Ryan,"Nie ma sprawy, dzięki!"
# --- RyanExploded_OutroSoapy ---
9df62882448c291b,Unused,RyanExploded_OutroSoapy,1,Ryan,"Eee, nadal jestem cały w pianie!"
29d1991e26b1773d,Unused,RyanExploded_OutroSoapy,2,Ryan,Mógłbyś ją spłukać?
# --- RyanExploded_Outro ---
a45ce5a6357ad76f,Unused,RyanExploded_Outro,4,Ryan,"Uff, bałem się, że znowu coś zepsuję."
ca1dd92cfbe2dcd5,Unused,RyanExploded_Outro,5,Ryan,Teraz nigdy nie będą musieli się dowiedzieć!
# --- RyanMuddy_Dirty ---
58246ed8cfcdfa19,Unused,RyanMuddy_Dirty,1,Ryan,"No więc, jestem cały ubłocony i tak dalej, uwielbiam baraszkować w parku."
f27e94e23a2cc6eb,Unused,RyanMuddy_Dirty,2,Ryan,"Nadal jestem bardzo ubłocony, gdybyś mógł mnie namydlić, byłoby świetnie."
# --- RyanMuddy_Idle1 ---
c24aaf031df991a1,Unused,RyanMuddy_Idle1,1,Ryan,"Więc, eee, daj znać, jeśli mam się przesunąć."
8bb630e0c8dc64ac,Unused,RyanMuddy_Idle1,2,Ryan,"Po prostu dotknij mnie ręką, a spróbuję pomóc."
# --- RyanMuddy_Idle2 ---
bcee068ce8220b8e,Unused,RyanMuddy_Idle2,1,Ryan,Dzięki za umycie!
2c4f3b41240d00cd,Unused,RyanMuddy_Idle2,2,Ryan,Czekałem na to.
# --- RyanMuddy_Idle3 ---
e304ea7f521df3f2,Unused,RyanMuddy_Idle3,1,Ryan,"Jak skończysz, śmiało wciśnij przycisk."
ac51ca95656fffdd,Unused,RyanMuddy_Idle3,2,Ryan,Znaczy ten przycisk na ścianie.
# --- RyanMuddy_Idle4 ---
8fd85e09be693fbf,Unused,RyanMuddy_Idle4,1,Ryan,"Max mówi, że jestem niezdarnym smokiem,"
d2261edb51b885d9,Unused,RyanMuddy_Idle4,2,Ryan,"Mam nadzieję, że pomożesz mi udowodnić, że się myli!"
# --- RyanMuddy_Idle5 ---
9df1eb0e35a5d36a,Unused,RyanMuddy_Idle5,1,Ryan,"Mydło, potem spłukiwanie!"
5e7b1eae20d0fb72,Unused,RyanMuddy_Idle5,2,Ryan,Przynajmniej tak słyszałem.
# --- RyanMuddy_Soapy ---
73d08af95ae8835e,Unused,RyanMuddy_Soapy,1,Ryan,"Uwielbiam bąbelki, łaskoczą!"
83af94fb3d626970,Unused,RyanMuddy_Soapy,2,Ryan,"Ale nie mogę się doczekać, jak spłyną do odpływu."
6bc811f815ef9e24,Unused,RyanMuddy_Soapy,3,Ryan,"Użyj spryskiwacza na ścianie, żeby mnie spłukać."
# --- RyanMuddy_Idle7 ---
255bd9c513473506,Unused,RyanMuddy_Idle7,1,Ryan,"Wow, dzięki, to przyjemne."
77ff00f75a7c2083,Unused,RyanMuddy_Idle7,2,Ryan,"Bycie ubłoconym jest naprawdę fajne, dopóki błoto nie zacznie zasychać."
620caab5d90b8d3f,Unused,RyanMuddy_Idle7,3,Ryan,"Cieszę się, że się go pozbędę."
# --- RyanMuddy_Idle8 ---
afa88441bc4fc8d9,Unused,RyanMuddy_Idle8,1,Ryan,"Kto by pomyślał, że smok może się tak ubrudzić, co?"
2ea6d5d46861d1bf,Unused,RyanMuddy_Idle8,2,Ryan,Baraszkowałem po lesie
c65b5342f0285c16,Unused,RyanMuddy_Idle8,3,Ryan,"Dopiero jak Max na mnie nakrzyczał, zorientowałem się, jaki bałagan zrobiłem, haha."
# --- RyanMuddy_Intro ---
299e9d1e919c3a49,Unused,RyanMuddy_Intro,4,Ryan,"Słyszałem, że tu na dole są koboldy, które mogłyby mnie umyć?"
05d9cdcce06b0c12,Unused,RyanMuddy_Intro,6,Kobold,Ja jestem TYM koboldem. Yip!
d12499a3f17512de,Unused,RyanMuddy_Intro,7,Kobold,"Tak, witamy w Drag'N Wash!"
213c112ac748eb9e,Unused,RyanMuddy_Intro,9,Ryan,"Super, więc, eee,"
44beadf6316d890e,Unused,RyanMuddy_Intro,12,Ryan,"A, widzę tam przycisk, jasne!"
af8d3a1f26de30ef,Unused,RyanMuddy_Intro,13,Ryan,"Dzięki, poczekam!"
# --- RyanMuddy_Nag1 ---
3605a9273b22288b,Unused,RyanMuddy_Nag1,1,Ryan,"Hej, mógłbyś podejść do przodu, tam, gdzie cię widzę?"
720febc2a9d251aa,Unused,RyanMuddy_Nag1,2,Ryan,Mam coś do powiedzenia!
# --- RyanMuddy_Nag2 ---
6852c864bbd2afef,Unused,RyanMuddy_Nag2,1,Ryan,Chcę pogadać twarzą w twarz!
0918205f97d74d78,Unused,RyanMuddy_Nag2,2,Ryan,"Gdybyś mógł podejść do przodu, żebym mógł pogadać."
# --- RyanMuddy_Nag3 ---
c8f453084718c8cc,Unused,RyanMuddy_Nag3,1,Ryan,"Mówiono mi, że z mniejszymi wypada rozmawiać twarzą w twarz."
# --- RyanMuddy_NaughtyTouch ---
4d13604e28159e56,Unused,RyanMuddy_NaughtyTouch,1,Ryan,"Uważaj, gdzie wędrują te łapki, dobrze?"
# --- RyanMuddy_Outro ---
a46a0805bb6a5eda,Unused,RyanMuddy_Outro,1,Ryan,Dzięki za szybkie mycie!
168c7d0bb7743dec,Unused,RyanMuddy_Outro,2,Ryan,"Tak w ogóle, byłbyś zły, gdyby twój partner nabałaganił w domu?"
3ae7f278ef092258,Unused,RyanMuddy_Outro,4,Kobold,To zależy
0dfd80e1f981faca,Unused,RyanMuddy_Outro,6,Ryan,"O! Tak, to ma sens..."
8f207ab27746c010,Unused,RyanMuddy_Outro,7,Ryan,Chyba zależy to od okoliczności.
86b57f75d4c04b75,Unused,RyanMuddy_Outro,8,Ryan,"Wiedziałem, że mnie wesprzesz"
# --- RyanMuddy_SmallTalk ---
0bf9a145c66c512b,Unused,RyanMuddy_SmallTalk,3,Kobold,Właściwie to mój pierwszy raz!
4eb8bdb270c030ae,Unused,RyanMuddy_SmallTalk,5,Ryan,"O, to dla nas obojga nowość!"
ff152503516900ee,Unused,RyanMuddy_SmallTalk,6,Ryan,Dla mnie to też nowość...
13d1c29ec8784cae,Unused,RyanMuddy_SmallTalk,7,Ryan,"Jestem zaskoczony, jakie to przyjemne."
# --- Ryan_3_wont_use_mount ---
9221ab210b374d30,Unused,Ryan_3_wont_use_mount,1,Ryan,O... nie mam teraz ochoty z tego korzystać.
f3f18c2eea794920,Unused,Ryan_3_wont_use_mount,2,Ryan,Może później...?

# ===== UI and other text (not part of the dialogue script) =====
bc1b88907d3b748a,UI,,,UI,Dźwięk
b3f848c2a09aa9ed,UI,,,UI,Głośność muzyki
de7b57b57b05d020,UI,,,UI,Efekty dźwiękowe
59a4a3f7f7caa060,UI,,,UI,Głośność otoczenia
31bcb8940fffb7d1,UI,,,UI,Rozgrywka
a874fca87cdd5e4e,UI,,,UI,Grafika
d0db8b5e364b6989,UI,,,UI,Opcje
28f9044138a54b95,UI,,,UI,Nowa gra
2a6b24ad28722034,UI,,,UI,Twórcy
b3eb37acb66ba4bb,UI,,,UI,Wyjdź
76900f1bfd16c8d4,UI,,,UI,Wstecz
6a3041fb3ecba173,UI,,,UI,Pole widzenia
d4055fafa3794fa8,UI,,,UI,Rozdzielczość
41ca171b0cbae01e,UI,,,UI,Jasność ekranu
42e7fdbd13ba2a01,UI,,,UI,Limit klatek
052810dae19607f5,UI,,,UI,VSync
b63e857488f49396,UI,,,UI,Tryb okna
c461dbb2bab7d8bc,UI,,,UI,Pełny ekran
4571896d8a4d4162,UI,,,UI,Czułość myszy
